,STATE,COUNTY,PRECINCT,DEM,REP
130,VA,PRINCE WILLIAM COUNTY,311 - SWANS CREEK,856,386
131,VA,PRINCE WILLIAM COUNTY,312 - TRIANGLE ,465,354
132,VA,PRINCE WILLIAM COUNTY,502 - OCCOQUAN,0,0
133,VA,PRINCE WILLIAM COUNTY,503 - OLD BRIDGE,0,0
134,VA,PRINCE WILLIAM COUNTY,504 - ROCKLEDGE,0,0
135,VA,PRINCE WILLIAM COUNTY,506 - BETHEL,0,0
136,VA,PRINCE WILLIAM COUNTY,507 - CHINN,0,0
137,VA,PRINCE WILLIAM COUNTY,512 - YORK,0,0
138,VA,PRINCE WILLIAM COUNTY,513 - LYNNWOOD,0,0
139,VA,PRINCE WILLIAM COUNTY,514 - ANTIETAM,0,0
140,VA,PRINCE WILLIAM COUNTY,601 - DALE,483,190
141,VA,PRINCE WILLIAM COUNTY,602 - BEVILLE,0,0
142,VA,PRINCE WILLIAM COUNTY,603 - HAMPTON,0,0
143,VA,PRINCE WILLIAM COUNTY,604 - GIDEON,484,245
144,VA,PRINCE WILLIAM COUNTY,605 - MINNIEVILLE,478,360
145,VA,PRINCE WILLIAM COUNTY,606 - BEL AIR,446,339
146,VA,PRINCE WILLIAM COUNTY,607 - KERRYDALE,0,0
147,VA,PRINCE WILLIAM COUNTY,608 - ENTERPRISE,0,0
148,VA,PRINCE WILLIAM COUNTY,609 - KING,740,377
149,VA,PRINCE WILLIAM COUNTY,610 - FITZGERALD,608,304
150,VA,PRINCE WILLIAM COUNTY,611 - NEABSCO,0,0
151,VA,PRINCE WILLIAM COUNTY,701 - BELMONT,0,0
152,VA,PRINCE WILLIAM COUNTY,702 - LIBRARY,520,257
153,VA,PRINCE WILLIAM COUNTY,703 - LYNN,0,0
154,VA,PRINCE WILLIAM COUNTY,704 - PORTER,506,152
155,VA,PRINCE WILLIAM COUNTY,705 - POTOMAC VIEW,0,0
156,VA,PRINCE WILLIAM COUNTY,706 - RIPPON,0,0
157,VA,PRINCE WILLIAM COUNTY,707 - KILBY,0,0
158,VA,PRINCE WILLIAM COUNTY,708 - RIVER OAKS,568,157
159,VA,PRINCE WILLIAM COUNTY,709 - FREEDOM,592,156
160,VA,PRINCE WILLIAM COUNTY,710 - POWELLS CREEK,0,0
161,VA,PRINCE WILLIAM COUNTY,711 - GRAYSON,519,257
162,VA,PRINCE WILLIAM COUNTY,712 - LEESYLVANIA,561,417
