,STATE,COUNTY,PRECINCT,DEM,REP
0,FL,Broward,M001,0,0
1,FL,Broward,M014,0,0
2,FL,Broward,M022,0,0
3,FL,Broward,M025,0,0
4,FL,Broward,M029,0,0
5,FL,Broward,M030,0,0
6,FL,Broward,N004,0,0
7,FL,Broward,Q060,0,0
8,FL,Broward,Q061,0,0
9,FL,Broward,Q062,0,0
10,FL,Broward,Q063,0,0
11,FL,Broward,Q064,0,0
12,FL,Broward,Q065,0,0
13,FL,Broward,Q066,0,0
14,FL,Broward,Q067,0,0
15,FL,Broward,Q068,0,0
16,FL,Broward,Q069,0,0
17,FL,Broward,Q070,0,0
18,FL,Broward,Q071,0,0
19,FL,Broward,Q072,0,0
20,FL,Broward,Q090,0,0
21,FL,Broward,Q091,0,0
22,FL,Broward,R065,0,0
23,FL,Broward,S001,0,0
24,FL,Broward,S002,0,0
25,FL,Broward,S003,0,0
26,FL,Broward,S004,0,0
27,FL,Broward,S005,0,0
28,FL,Broward,S006,0,0
29,FL,Broward,S007,276,207
30,FL,Broward,S008,0,0
31,FL,Broward,S009,0,0
32,FL,Broward,T001,0,0
33,FL,Broward,T002,0,0
34,FL,Broward,T003,0,0
35,FL,Broward,T004,0,0
36,FL,Broward,T005,0,0
37,FL,Broward,T006,0,0
38,FL,Broward,T007,0,0
39,FL,Broward,T008,0,0
40,FL,Broward,T009,0,0
41,FL,Broward,T010,0,0
42,FL,Broward,T011,0,0
43,FL,Broward,T012,0,0
44,FL,Broward,T013,0,0
45,FL,Broward,T014,0,0
46,FL,Broward,T015,0,0
47,FL,Broward,T016,0,0
48,FL,Broward,T017,0,0
49,FL,Broward,T018,0,0
50,FL,Broward,T019,0,0
51,FL,Broward,T020,0,0
52,FL,Broward,T021,0,0
53,FL,Broward,T022,0,0
54,FL,Broward,T023,0,0
55,FL,Broward,T024,0,0
56,FL,Broward,T025,0,0
57,FL,Broward,T026,0,0
58,FL,Broward,T027,0,0
59,FL,Broward,T028,0,0
60,FL,Broward,T029,0,0
61,FL,Broward,T030,0,0
62,FL,Broward,U001,0,0
63,FL,Broward,U002,0,0
64,FL,Broward,U003,0,0
65,FL,Broward,U004,0,0
66,FL,Broward,U005,0,0
67,FL,Broward,U006,0,0
68,FL,Broward,U007,0,0
69,FL,Broward,U008,0,0
70,FL,Broward,U009,0,0
71,FL,Broward,U010,0,0
72,FL,Broward,U011,0,0
73,FL,Broward,V001,0,0
74,FL,Broward,V002,0,0
75,FL,Broward,V003,0,0
76,FL,Broward,V004,0,0
77,FL,Broward,V005,0,0
78,FL,Broward,V006,0,0
79,FL,Broward,V007,0,0
80,FL,Broward,V008,0,0
81,FL,Broward,V009,0,0
82,FL,Broward,V010,0,0
83,FL,Broward,V011,0,0
84,FL,Broward,V012,0,0
85,FL,Broward,V013,0,0
86,FL,Broward,V014,0,0
87,FL,Broward,V015,0,0
88,FL,Broward,V016,0,0
89,FL,Broward,V017,147,36
90,FL,Broward,V018,0,0
91,FL,Broward,V019,0,0
92,FL,Broward,V020,0,0
93,FL,Broward,V021,0,0
94,FL,Broward,V022,0,0
95,FL,Broward,V023,0,0
96,FL,Broward,V024,0,0
97,FL,Broward,V025,0,0
98,FL,Broward,V026,0,0
99,FL,Broward,V027,0,0
100,FL,Broward,V028,301,182
101,FL,Broward,V029,0,0
102,FL,Broward,V030,0,0
103,FL,Broward,V031,0,0
104,FL,Broward,V032,0,0
105,FL,Broward,V033,0,0
106,FL,Broward,V034,0,0
107,FL,Broward,V035,0,0
108,FL,Broward,V036,0,0
109,FL,Broward,V037,0,0
110,FL,Broward,V038,0,0
111,FL,Broward,V039,0,0
112,FL,Broward,V040,0,0
113,FL,Broward,V041,0,0
114,FL,Broward,V042,0,0
115,FL,Broward,V043,0,0
116,FL,Broward,V044,0,0
117,FL,Broward,V045,0,0
118,FL,Broward,V046,0,0
119,FL,Broward,V047,0,0
120,FL,Broward,V048,0,0
121,FL,Broward,V049,0,0
122,FL,Broward,V050,0,0
123,FL,Broward,V051,0,0
124,FL,Broward,V052,0,0
125,FL,Broward,V053,0,0
126,FL,Broward,V054,0,0
127,FL,Broward,V055,0,0
128,FL,Broward,V056,0,0
129,FL,Broward,V057,0,0
130,FL,Broward,V058,0,0
131,FL,Broward,X001,0,0
132,FL,Broward,X003,0,0
133,FL,Broward,X004,0,0
134,FL,Broward,X005,0,0
135,FL,Broward,X006,0,0
136,FL,Broward,X007,0,0
137,FL,Broward,X008,0,0
138,FL,Broward,X010,0,0
139,FL,Broward,X012,457,166
140,FL,Broward,X013,720,300
141,FL,Broward,X014,0,0
142,FL,Broward,X015,261,219
143,FL,Broward,X016,0,0
144,FL,Broward,X017,0,0
145,FL,Broward,X018,0,0
146,FL,Broward,X019,0,0
147,FL,Broward,X020,0,0
148,FL,Broward,X023,0,0
149,FL,Broward,X024,0,0
150,FL,Broward,X025,0,0
151,FL,Broward,X026,0,0
152,FL,Broward,X027,0,0
153,FL,Broward,X031,0,0
154,FL,Broward,X032,0,0
155,FL,Broward,X035,0,0
156,FL,Broward,X036,0,0
157,FL,Broward,X037,0,0
158,FL,Broward,X038,0,0
159,FL,Broward,X039,0,0
160,FL,Broward,X040,0,0
161,FL,Broward,X044,0,0
162,FL,Broward,X045,0,0
163,FL,Broward,X046,0,0
164,FL,Broward,X048,0,0
165,FL,Broward,X049,0,0
166,FL,Broward,Y001,0,0
167,FL,Broward,Y002,0,0
168,FL,Broward,Y003,0,0
169,FL,Broward,Y004,629,357
170,FL,Broward,Y005,0,0
171,FL,Broward,Y006,0,0
172,FL,Broward,Y007,0,0
173,FL,Broward,Y008,0,0
174,FL,Broward,Z003,0,0
175,FL,Broward,Z004,0,0
176,FL,Miami-Dade,1.0,0,0
177,FL,Miami-Dade,2.0,0,0
178,FL,Miami-Dade,3.0,0,0
179,FL,Miami-Dade,4.0,0,0
180,FL,Miami-Dade,5.0,0,0
181,FL,Miami-Dade,6.0,0,0
182,FL,Miami-Dade,7.0,0,0
183,FL,Miami-Dade,8.0,0,0
184,FL,Miami-Dade,9.0,0,0
185,FL,Miami-Dade,10.0,0,0
186,FL,Miami-Dade,11.0,0,0
187,FL,Miami-Dade,13.0,0,0
188,FL,Miami-Dade,14.0,0,0
189,FL,Miami-Dade,15.0,0,0
190,FL,Miami-Dade,16.0,0,0
191,FL,Miami-Dade,17.0,0,0
192,FL,Miami-Dade,18.0,0,0
193,FL,Miami-Dade,19.0,0,0
194,FL,Miami-Dade,20.0,0,0
195,FL,Miami-Dade,22.0,0,0
196,FL,Miami-Dade,23.0,610,602
197,FL,Miami-Dade,24.0,0,0
198,FL,Miami-Dade,25.0,323,315
199,FL,Miami-Dade,28.0,0,0
200,FL,Miami-Dade,29.0,0,0
201,FL,Miami-Dade,30.0,0,0
202,FL,Miami-Dade,31.0,0,0
203,FL,Miami-Dade,32.0,525,506
204,FL,Miami-Dade,33.0,0,0
205,FL,Miami-Dade,36.0,0,0
206,FL,Miami-Dade,37.0,0,0
207,FL,Miami-Dade,38.0,122,92
208,FL,Miami-Dade,40.0,0,0
209,FL,Miami-Dade,41.0,0,0
210,FL,Miami-Dade,42.0,0,0
211,FL,Miami-Dade,43.0,0,0
212,FL,Miami-Dade,44.0,0,0
213,FL,Miami-Dade,47.0,0,0
214,FL,Miami-Dade,48.0,0,0
215,FL,Miami-Dade,67.0,0,0
216,FL,Miami-Dade,68.0,0,0
217,FL,Miami-Dade,100.4,0,0
218,FL,Miami-Dade,101.0,0,0
219,FL,Miami-Dade,102.0,0,0
220,FL,Miami-Dade,103.0,0,0
221,FL,Miami-Dade,104.0,0,0
222,FL,Miami-Dade,109.0,0,0
223,FL,Miami-Dade,111.0,0,0
224,FL,Miami-Dade,112.0,0,0
225,FL,Miami-Dade,113.0,0,0
226,FL,Miami-Dade,184.0,0,0
