,STATE,COUNTY,PRECINCT,DEM,REP
0,FL,Volusia,223,73,140
1,FL,Volusia,301,483,1138
2,FL,Volusia,303,0,0
3,FL,Volusia,304,0,0
4,FL,Volusia,305,510,1490
5,FL,Volusia,306,548,1855
6,FL,Volusia,307,388,990
7,FL,Volusia,308,0,0
8,FL,Volusia,309,548,1062
9,FL,Volusia,401,807,1391
10,FL,Volusia,403,563,830
11,FL,Volusia,404,156,579
12,FL,Volusia,405,434,525
13,FL,Volusia,406,0,0
14,FL,Volusia,407,0,0
15,FL,Volusia,410,0,0
16,FL,Volusia,411,513,766
17,FL,Volusia,413,469,623
18,FL,Volusia,414,518,789
19,FL,Volusia,415,0,0
20,FL,Volusia,416,796,1001
21,FL,Volusia,417,0,0
22,FL,Volusia,419,0,0
23,FL,Volusia,420,0,0
24,FL,Volusia,421,0,0
25,FL,Volusia,422,473,668
26,FL,Volusia,423,402,606
27,FL,Volusia,427,503,653
28,FL,Volusia,429,354,446
29,FL,Orange,202,275,537
30,FL,Orange,205,67,104
31,FL,Orange,207,634,726
32,FL,Orange,208,769,983
33,FL,Orange,209,11,25
34,FL,Orange,212,0,0
35,FL,Orange,228,384,665
36,FL,Orange,229,528,985
37,FL,Orange,230,177,311
38,FL,Orange,234,554,1461
39,FL,Orange,235,485,1352
40,FL,Orange,504,384,681
41,FL,Orange,510,501,708
42,FL,Orange,511,425,698
43,FL,Orange,512,663,440
44,FL,Orange,513,954,981
45,FL,Orange,514,0,0
46,FL,Orange,515,0,0
47,FL,Orange,516,203,606
48,FL,Orange,517,0,0
49,FL,Orange,518,302,949
50,FL,Orange,519,369,758
51,FL,Orange,520,444,830
52,FL,Orange,521,441,1015
53,FL,Orange,522,387,1236
54,FL,Orange,523,356,723
55,FL,Orange,524,0,0
56,FL,Orange,525,804,1603
57,FL,Orange,527,363,827
58,FL,Orange,528,474,458
59,FL,Orange,529,0,0
60,FL,Orange,530,454,523
61,FL,Orange,531,436,1022
62,FL,Orange,535,735,921
63,FL,Orange,536,569,712
64,FL,Orange,537,0,0
65,FL,Orange,538,208,90
66,FL,Orange,539,687,459
67,FL,Orange,540,507,914
68,FL,Orange,541,437,485
69,FL,Orange,542,718,956
