,STATE,COUNTY,PRECINCT,DEM,REP
0,FL,Volusia,223,0,0
1,FL,Volusia,301,0,0
2,FL,Volusia,303,0,0
3,FL,Volusia,304,0,0
4,FL,Volusia,305,510,1490
5,FL,Volusia,306,0,0
6,FL,Volusia,307,0,0
7,FL,Volusia,308,0,0
8,FL,Volusia,309,0,0
9,FL,Volusia,401,0,0
10,FL,Volusia,403,0,0
11,FL,Volusia,404,0,0
12,FL,Volusia,405,0,0
13,FL,Volusia,406,0,0
14,FL,Volusia,407,0,0
15,FL,Volusia,410,0,0
16,FL,Volusia,411,0,0
17,FL,Volusia,413,0,0
18,FL,Volusia,414,0,0
19,FL,Volusia,415,0,0
20,FL,Volusia,416,0,0
21,FL,Volusia,417,0,0
22,FL,Volusia,419,0,0
23,FL,Volusia,420,0,0
24,FL,Volusia,421,0,0
25,FL,Volusia,422,0,0
26,FL,Volusia,423,0,0
27,FL,Volusia,427,503,653
28,FL,Volusia,429,0,0
29,FL,Orange,202,0,0
30,FL,Orange,205,0,0
31,FL,Orange,207,0,0
32,FL,Orange,208,0,0
33,FL,Orange,209,0,0
34,FL,Orange,212,0,0
35,FL,Orange,228,0,0
36,FL,Orange,229,0,0
37,FL,Orange,230,0,0
38,FL,Orange,234,0,0
39,FL,Orange,235,0,0
40,FL,Orange,504,0,0
41,FL,Orange,510,0,0
42,FL,Orange,511,0,0
43,FL,Orange,512,0,0
44,FL,Orange,513,0,0
45,FL,Orange,514,0,0
46,FL,Orange,515,0,0
47,FL,Orange,516,0,0
48,FL,Orange,517,0,0
49,FL,Orange,518,302,949
50,FL,Orange,519,0,0
51,FL,Orange,520,0,0
52,FL,Orange,521,0,0
53,FL,Orange,522,0,0
54,FL,Orange,523,0,0
55,FL,Orange,524,0,0
56,FL,Orange,525,0,0
57,FL,Orange,527,0,0
58,FL,Orange,528,0,0
59,FL,Orange,529,0,0
60,FL,Orange,530,0,0
61,FL,Orange,531,0,0
62,FL,Orange,535,0,0
63,FL,Orange,536,0,0
64,FL,Orange,537,0,0
65,FL,Orange,538,0,0
66,FL,Orange,539,0,0
67,FL,Orange,540,0,0
68,FL,Orange,541,0,0
69,FL,Orange,542,0,0
