,STATE,COUNTY,PRECINCT,DEM,REP
0,FL,Collier,101,137,206
1,FL,Collier,103,338,587
2,FL,Collier,135,546,893
3,FL,Collier,139,0,0
4,FL,Collier,141,309,644
5,FL,Collier,142,255,610
6,FL,Collier,150,14,28
7,FL,Collier,155,531,1427
8,FL,Collier,156,880,1131
9,FL,Collier,159,182,707
10,FL,Collier,189,63,79
11,FL,Collier,190,434,1729
12,FL,Collier,193,708,2568
13,FL,Collier,194,0,0
14,FL,Collier,202,925,2613
15,FL,Collier,203,604,1518
16,FL,Collier,205,0,0
17,FL,Collier,222,352,1050
18,FL,Collier,223,0,0
19,FL,Collier,251,0,0
20,FL,Collier,252,338,1251
21,FL,Collier,255,0,0
22,FL,Collier,257,0,0
23,FL,Collier,258,859,1980
24,FL,Collier,414,0,0
25,FL,Collier,416,120,511
26,FL,Collier,418,883,2393
27,FL,Collier,428,211,368
28,FL,Collier,430,0,0
29,FL,Collier,434,0,0
30,FL,Collier,462,424,1876
31,FL,Collier,464,603,2089
32,FL,Collier,472,111,74
33,FL,Collier,475,140,578
34,FL,Collier,477,0,0
35,FL,Collier,479,364,788
36,FL,Lee,4,616,591
37,FL,Lee,6,356,387
38,FL,Lee,7,905,282
39,FL,Lee,8,976,441
40,FL,Lee,9,612,608
41,FL,Lee,10,324,853
42,FL,Lee,11,732,1133
43,FL,Lee,12,0,0
44,FL,Lee,13,683,1149
45,FL,Lee,14,0,0
46,FL,Lee,15,575,1020
47,FL,Lee,16,453,653
48,FL,Lee,17,0,0
49,FL,Lee,18,0,0
50,FL,Lee,19,195,326
51,FL,Lee,20,0,0
52,FL,Lee,21,464,816
53,FL,Lee,22,551,1155
54,FL,Lee,23,0,0
55,FL,Lee,24,367,1120
56,FL,Lee,25,501,1298
57,FL,Lee,27,343,1263
58,FL,Lee,28,0,0
59,FL,Lee,29,0,0
60,FL,Lee,30,464,824
61,FL,Lee,31,679,884
62,FL,Lee,32,850,388
63,FL,Lee,33,379,832
64,FL,Lee,34,594,975
65,FL,Lee,35,695,1202
66,FL,Lee,36,954,2460
67,FL,Lee,40,472,1443
68,FL,Lee,41,366,749
69,FL,Lee,42,0,0
70,FL,Lee,43,0,0
71,FL,Lee,44,656,1456
72,FL,Lee,45,370,890
73,FL,Lee,46,890,1133
74,FL,Lee,47,745,972
75,FL,Lee,48,842,1051
76,FL,Lee,49,0,0
77,FL,Lee,50,581,661
78,FL,Lee,51,668,501
79,FL,Lee,52,685,647
80,FL,Lee,53,619,677
81,FL,Lee,55,692,1201
82,FL,Lee,56,516,629
83,FL,Lee,57,613,1739
84,FL,Lee,58,640,650
85,FL,Lee,59,617,816
86,FL,Lee,60,404,1075
87,FL,Lee,61,615,910
88,FL,Lee,62,444,735
89,FL,Lee,63,0,0
90,FL,Lee,64,725,1439
91,FL,Lee,66,135,454
92,FL,Lee,69,500,1324
93,FL,Lee,70,0,0
94,FL,Lee,71,554,1021
95,FL,Lee,72,474,1175
96,FL,Lee,73,742,1186
97,FL,Lee,74,662,1456
98,FL,Lee,75,0,0
99,FL,Lee,76,331,691
100,FL,Lee,79,0,0
101,FL,Lee,80,0,0
102,FL,Lee,81,322,745
103,FL,Lee,82,402,526
104,FL,Lee,83,505,1362
105,FL,Lee,84,657,1098
106,FL,Lee,85,0,0
107,FL,Lee,86,709,1559
108,FL,Lee,87,0,0
109,FL,Lee,88,0,0
110,FL,Lee,90,0,0
111,FL,Lee,91,0,0
112,FL,Lee,92,745,1009
113,FL,Lee,93,531,1234
114,FL,Lee,94,590,1301
115,FL,Lee,95,706,1121
116,FL,Lee,96,677,1069
117,FL,Lee,97,0,0
118,FL,Lee,98,599,1184
119,FL,Lee,99,0,0
120,FL,Lee,100,671,1213
121,FL,Lee,101,0,0
122,FL,Lee,102,621,1593
123,FL,Lee,103,772,1136
124,FL,Lee,104,625,1038
125,FL,Lee,105,641,898
126,FL,Lee,106,678,1016
127,FL,Lee,107,610,1421
128,FL,Lee,108,702,944
129,FL,Lee,109,0,0
130,FL,Lee,110,503,607
131,FL,Lee,111,369,557
132,FL,Lee,112,696,1135
133,FL,Lee,113,505,729
134,FL,Lee,114,611,824
135,FL,Lee,115,640,993
136,FL,Lee,116,605,1007
137,FL,Lee,117,526,835
138,FL,Lee,118,602,1291
139,FL,Lee,119,383,1513
140,FL,Lee,120,602,872
141,FL,Lee,121,596,1425
142,FL,Lee,122,727,1476
143,FL,Lee,123,514,1440
144,FL,Lee,124,667,1503
145,FL,Lee,125,517,2100
146,FL,Lee,126,0,0
147,FL,Lee,127,325,690
